"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-00000000","","Hangup","","2022-08-16 05:04:08","2022-08-16 05:04:08","2022-08-16 05:05:53",105,105,"ANSWERED","DOCUMENTATION","1660626248.0",""
"","1000","s","app-announcement-11","""karthik"" <1000>","SIP/1000-00000001","","BackGround","eng/Welcome_message_new_bg,nm","2022-08-16 05:06:05","2022-08-16 05:06:05","2022-08-16 05:06:09",4,4,"ANSWERED","DOCUMENTATION","1660626365.8",""
"","1000","s","ivr-11","""karthik"" <1000>","SIP/1000-00000002","","BackGround","eng/invalid-option&eng/arrivals_next_30_minutes","2022-08-16 05:06:14","2022-08-16 05:06:14","2022-08-16 05:06:59",44,44,"ANSWERED","DOCUMENTATION","1660626374.16",""
"","1000","s","ivr-11","""karthik"" <1000>","SIP/1000-00000003","","BackGround","eng/invalid-option&eng/arrivals_next_30_minutes","2022-08-16 05:42:09","2022-08-16 05:42:09","2022-08-16 05:42:43",34,34,"ANSWERED","DOCUMENTATION","1660628529.24",""
"","1000","s","ivr-8","""karthik"" <1000>","SIP/1000-00000004","","BackGround","eng/language_menu","2022-08-16 05:42:46","2022-08-16 05:42:46","2022-08-16 05:43:00",14,14,"ANSWERED","DOCUMENTATION","1660628566.32",""
"","1000","s","ivr-8","""karthik"" <1000>","SIP/1000-00000005","","BackGround","eng/language_menu","2022-08-16 10:54:30","2022-08-16 10:54:30","2022-08-16 10:54:33",3,3,"ANSWERED","DOCUMENTATION","1660647270.40",""
"","1000","s","ivr-12","""karthik"" <1000>","SIP/1000-00000006","","BackGround","eng/invalid-option&eng/please_enter_flight_number_eng","2022-08-16 11:24:21","2022-08-16 11:24:21","2022-08-16 11:25:21",60,60,"ANSWERED","DOCUMENTATION","1660649061.48",""
"","1000","s","app-announcement-11","""karthik"" <1000>","SIP/1000-00000000","","BackGround","eng/Welcome_message_new_bg,nm","2022-09-06 05:19:41","2022-09-06 05:19:41","2022-09-06 05:19:43",2,2,"ANSWERED","DOCUMENTATION","1662441581.0",""
"","1000","500","ext-queues","""karthik"" <1000>","SIP/1000-00000001","","Queue","500,t,,,,,,,,","2022-09-06 05:22:19","2022-09-06 05:22:19","2022-09-06 05:22:49",29,29,"ANSWERED","DOCUMENTATION","1662441739.8",""
"","1000","s","app-announcement-19","""karthik"" <1000>","SIP/1000-00000000","","BackGround","eng/transfer_announce_lost_and_found,nm","2022-09-12 06:46:54","2022-09-12 06:46:54","2022-09-12 06:47:20",26,26,"ANSWERED","DOCUMENTATION","1662965214.0",""
"","1000","1001","from-internal","""karthik"" <1000>","SIP/1000-00000001","","Dial","SIP/1001,,trIb(func-apply-sipheaders^s^1)","2022-09-12 06:47:25",,"2022-09-12 06:47:25",0,0,"CONGESTION","DOCUMENTATION","1662965245.8",""
"","1000","1000","from-internal","""karthik"" <1000>","SIP/1000-00000002","SIP/1000-00000003","Dial","SIP/1000,,trIb(func-apply-sipheaders^s^1)","2022-09-12 06:47:30","2022-09-12 06:47:32","2022-09-12 06:47:36",6,3,"ANSWERED","DOCUMENTATION","1662965250.15",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-00000000","","Hangup","","2022-10-07 15:22:58",,"2022-10-07 15:22:58",0,0,"NO ANSWER","DOCUMENTATION","1665156178.0",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-00000001","","Hangup","","2022-10-07 15:25:18",,"2022-10-07 15:25:18",0,0,"NO ANSWER","DOCUMENTATION","1665156318.7",""
"","1000","500","ext-queues","""karthik"" <1000>","SIP/1000-00000002","","Queue","500,t,,,,,,,,","2022-10-07 15:26:16","2022-10-07 15:26:16","2022-10-07 15:26:36",19,19,"ANSWERED","DOCUMENTATION","1665156376.14",""
"","1000","500","ext-queues","""karthik"" <1000>","SIP/1000-00000003","","Queue","500,t,,,,,,,,","2022-10-07 15:27:53","2022-10-07 15:27:53","2022-10-07 15:27:59",5,5,"ANSWERED","DOCUMENTATION","1665156473.22",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-00000004","","Hangup","","2022-10-07 15:28:35","2022-10-07 15:28:35","2022-10-07 15:28:38",2,2,"ANSWERED","DOCUMENTATION","1665156515.30",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-00000005","","Hangup","","2022-10-07 15:29:28","2022-10-07 15:29:28","2022-10-07 15:29:31",2,2,"ANSWERED","DOCUMENTATION","1665156568.38",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-00000006","","Hangup","","2022-10-07 15:40:08","2022-10-07 15:40:08","2022-10-07 15:40:14",5,5,"ANSWERED","DOCUMENTATION","1665157208.46",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-00000007","","Hangup","","2022-10-07 16:02:55","2022-10-07 16:02:55","2022-10-07 16:03:01",5,5,"ANSWERED","DOCUMENTATION","1665158575.54",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-00000008","","Hangup","","2022-10-07 16:03:36","2022-10-07 16:03:36","2022-10-07 16:04:15",39,39,"ANSWERED","DOCUMENTATION","1665158616.62",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-00000009","","Hangup","","2022-10-07 16:04:21","2022-10-07 16:04:21","2022-10-07 16:05:06",45,45,"ANSWERED","DOCUMENTATION","1665158661.70",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-0000000a","","Hangup","","2022-10-07 16:12:22","2022-10-07 16:12:22","2022-10-07 16:12:45",23,23,"ANSWERED","DOCUMENTATION","1665159142.78",""
"","1000","s","ivr-13","""karthik"" <1000>","SIP/1000-0000000b","","WaitExten","5,","2022-10-07 16:16:05","2022-10-07 16:16:05","2022-10-07 16:16:32",26,26,"ANSWERED","DOCUMENTATION","1665159365.86",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-0000000c","","Hangup","","2022-10-07 16:20:26","2022-10-07 16:20:26","2022-10-07 16:21:12",46,46,"ANSWERED","DOCUMENTATION","1665159626.94",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-0000000d","","Hangup","","2022-10-07 16:22:10","2022-10-07 16:22:10","2022-10-07 16:23:07",56,56,"ANSWERED","DOCUMENTATION","1665159730.102",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-0000000e","","Hangup","","2022-10-07 16:24:19","2022-10-07 16:24:19","2022-10-07 16:24:44",25,25,"ANSWERED","DOCUMENTATION","1665159859.110",""
"","1000","s","app-announcement-22","""karthik"" <1000>","SIP/1000-0000000f","","Wait","1","2022-10-07 16:35:59","2022-10-07 16:35:59","2022-10-07 16:35:59",0,0,"ANSWERED","DOCUMENTATION","1665160559.118",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-00000000","","Hangup","","2022-10-08 04:53:24","2022-10-08 04:53:24","2022-10-08 04:53:48",23,23,"ANSWERED","DOCUMENTATION","1665204804.0",""
"","1000","s","ivr-13","""karthik"" <1000>","SIP/1000-00000001","","BackGround","eng/invalid_option&eng/press1_for_Agra","2022-10-08 04:55:15","2022-10-08 04:55:15","2022-10-08 04:55:35",19,19,"ANSWERED","DOCUMENTATION","1665204915.8",""
"","1000","s","ivr-13","""karthik"" <1000>","SIP/1000-00000002","","BackGround","eng/invalid_option&eng/press1_for_Agra","2022-10-08 04:56:12","2022-10-08 04:56:12","2022-10-08 04:56:35",22,22,"ANSWERED","DOCUMENTATION","1665204972.16",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-00000003","","Hangup","","2022-10-08 04:58:31","2022-10-08 04:58:31","2022-10-08 04:59:29",58,58,"ANSWERED","DOCUMENTATION","1665205111.24",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-00000004","","Hangup","","2022-10-08 05:09:24","2022-10-08 05:09:24","2022-10-08 05:09:59",34,34,"ANSWERED","DOCUMENTATION","1665205764.32",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-00000005","","Hangup","","2022-10-08 05:10:27","2022-10-08 05:10:27","2022-10-08 05:10:40",13,13,"ANSWERED","DOCUMENTATION","1665205827.40",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-00000006","","Hangup","","2022-10-08 05:21:05","2022-10-08 05:21:05","2022-10-08 05:21:26",20,20,"ANSWERED","DOCUMENTATION","1665206465.48",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-00000007","","Hangup","","2022-10-08 05:23:21","2022-10-08 05:23:21","2022-10-08 05:23:49",28,27,"ANSWERED","DOCUMENTATION","1665206601.56",""
"","1000","s","ivr-13","""karthik"" <1000>","SIP/1000-00000008","","WaitExten","5,","2022-10-08 05:25:21","2022-10-08 05:25:21","2022-10-08 05:26:08",46,46,"ANSWERED","DOCUMENTATION","1665206721.64",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-00000009","","Hangup","","2022-10-08 05:38:04","2022-10-08 05:38:04","2022-10-08 05:38:35",31,31,"ANSWERED","DOCUMENTATION","1665207484.72",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-0000000a","","Hangup","","2022-10-08 05:39:03","2022-10-08 05:39:03","2022-10-08 05:39:46",42,42,"ANSWERED","DOCUMENTATION","1665207543.80",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-0000000b","","Hangup","","2022-10-08 05:40:54","2022-10-08 05:40:54","2022-10-08 05:41:18",23,23,"ANSWERED","DOCUMENTATION","1665207654.88",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-0000000c","","Hangup","","2022-10-08 05:46:19","2022-10-08 05:46:19","2022-10-08 05:47:08",49,49,"ANSWERED","DOCUMENTATION","1665207979.96",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-0000000d","","Hangup","","2022-10-08 05:47:13","2022-10-08 05:47:13","2022-10-08 05:47:36",23,23,"ANSWERED","DOCUMENTATION","1665208033.104",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-0000000e","","Hangup","","2022-10-08 05:49:29","2022-10-08 05:49:29","2022-10-08 05:50:47",77,77,"ANSWERED","DOCUMENTATION","1665208169.112",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-0000000f","","Hangup","","2022-10-08 05:51:18","2022-10-08 05:51:18","2022-10-08 05:52:11",52,52,"ANSWERED","DOCUMENTATION","1665208278.120",""
"","1000","s","ivr-14","""karthik"" <1000>","SIP/1000-00000010","","BackGround","eng/You have not_selected_any option&eng/if the selected city_is correct_press ","2022-10-08 06:10:32","2022-10-08 06:10:32","2022-10-08 06:11:07",34,34,"ANSWERED","DOCUMENTATION","1665209432.128",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-00000011","","Hangup","","2022-10-08 06:11:09","2022-10-08 06:11:09","2022-10-08 06:11:52",42,42,"ANSWERED","DOCUMENTATION","1665209469.136",""
"","1000","s","ivr-13","""karthik"" <1000>","SIP/1000-00000012","","WaitExten","5,","2022-10-08 06:49:24","2022-10-08 06:49:24","2022-10-08 06:49:39",15,15,"ANSWERED","DOCUMENTATION","1665211764.144",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-00000013","","Hangup","","2022-10-08 06:55:41","2022-10-08 06:55:41","2022-10-08 06:56:06",24,24,"ANSWERED","DOCUMENTATION","1665212141.152",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-00000014","","Hangup","","2022-10-08 07:06:39","2022-10-08 07:06:39","2022-10-08 07:07:46",67,67,"ANSWERED","DOCUMENTATION","1665212799.160",""
"","1000","s","ivr-15","""karthik"" <1000>","SIP/1000-00000015","","WaitExten","5,","2022-10-08 07:14:46","2022-10-08 07:14:46","2022-10-08 07:15:39",52,52,"ANSWERED","DOCUMENTATION","1665213286.168",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-00000016","","Hangup","","2022-10-08 07:30:06","2022-10-08 07:30:06","2022-10-08 07:31:13",67,67,"ANSWERED","DOCUMENTATION","1665214206.176",""
"","1000","s","ivr-15","""karthik"" <1000>","SIP/1000-00000017","","WaitExten","5,","2022-10-08 07:32:59","2022-10-08 07:32:59","2022-10-08 07:33:34",34,34,"ANSWERED","DOCUMENTATION","1665214379.184",""
"","1000","s","ivr-15","""karthik"" <1000>","SIP/1000-00000018","","WaitExten","5,","2022-10-08 07:56:14","2022-10-08 07:56:14","2022-10-08 07:57:15",61,61,"ANSWERED","DOCUMENTATION","1665215774.192",""
"","1000","s","app-announcement-27","""karthik"" <1000>","SIP/1000-00000019","","Playback","eng/press1_press2_press3_for agra monuments,noanswer","2022-10-08 07:59:49","2022-10-08 07:59:49","2022-10-08 08:00:21",32,32,"ANSWERED","DOCUMENTATION","1665215989.200",""
"","1000","s","app-announcement-27","""karthik"" <1000>","SIP/1000-0000001a","","Playback","eng/press1_press2_press3_for agra monuments,noanswer","2022-10-08 08:03:36","2022-10-08 08:03:36","2022-10-08 08:04:05",29,28,"ANSWERED","DOCUMENTATION","1665216216.208",""
"","1000","s","app-announcement-23","""karthik"" <1000>","SIP/1000-0000001b","","Playback","eng/choose_the_city,noanswer","2022-10-08 08:17:21","2022-10-08 08:17:21","2022-10-08 08:17:44",23,23,"ANSWERED","DOCUMENTATION","1665217041.216",""
"","1000","s","ivr-14","""karthik"" <1000>","SIP/1000-0000001c","","BackGround","eng/You have not_selected_any option&eng/if the selected city_is correct_press ","2022-10-08 08:18:20","2022-10-08 08:18:20","2022-10-08 08:18:50",30,30,"ANSWERED","DOCUMENTATION","1665217100.224",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-0000001d","","Hangup","","2022-10-08 08:26:38","2022-10-08 08:26:38","2022-10-08 08:27:26",48,48,"ANSWERED","DOCUMENTATION","1665217598.232",""
"","1000","s","app-announcement-27","""karthik"" <1000>","SIP/1000-0000001e","","Playback","eng/press1_press2_press3_for agra monuments,noanswer","2022-10-08 08:27:29","2022-10-08 08:27:29","2022-10-08 08:27:55",25,25,"ANSWERED","DOCUMENTATION","1665217649.240",""
"","1000","s","app-announcement-27","""karthik"" <1000>","SIP/1000-0000001f","","Playback","eng/press1_press2_press3_for agra monuments,noanswer","2022-10-08 08:27:58","2022-10-08 08:27:58","2022-10-08 08:28:19",21,21,"ANSWERED","DOCUMENTATION","1665217678.248",""
"","1000","s","ivr-14","""karthik"" <1000>","SIP/1000-00000020","","BackGround","eng/You have not_selected_any option&eng/if the selected city_is correct_press ","2022-10-08 08:31:13","2022-10-08 08:31:13","2022-10-08 08:31:46",33,33,"ANSWERED","DOCUMENTATION","1665217873.256",""
"","1000","s","ivr-14","""karthik"" <1000>","SIP/1000-00000021","","WaitExten","5,","2022-10-08 08:32:43","2022-10-08 08:32:43","2022-10-08 08:33:13",30,30,"ANSWERED","DOCUMENTATION","1665217963.264",""
"","1000","s","app-announcement-27","""karthik"" <1000>","SIP/1000-00000022","","Playback","eng/press1_press2_press3_for agra monuments,noanswer","2022-10-08 08:35:08","2022-10-08 08:35:08","2022-10-08 08:35:48",40,40,"ANSWERED","DOCUMENTATION","1665218108.272",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-00000023","","Hangup","","2022-10-08 08:38:49","2022-10-08 08:38:49","2022-10-08 08:39:33",43,43,"ANSWERED","DOCUMENTATION","1665218329.280",""
"","1000","s","ivr-13","""karthik"" <1000>","SIP/1000-00000024","","BackGround","eng/press1_for_Agra","2022-10-08 08:39:39","2022-10-08 08:39:39","2022-10-08 08:39:59",19,19,"ANSWERED","DOCUMENTATION","1665218379.288",""
"","1000","s","ivr-15","""karthik"" <1000>","SIP/1000-00000025","","BackGround","eng/if the selected_monuments_are correct_press1_else press2","2022-10-08 08:41:44","2022-10-08 08:41:44","2022-10-08 08:42:18",33,33,"ANSWERED","DOCUMENTATION","1665218504.296",""
"","1000","s","app-announcement-27","""karthik"" <1000>","SIP/1000-00000026","","Playback","eng/press1_press2_press3_for agra monuments,noanswer","2022-10-08 08:43:26","2022-10-08 08:43:26","2022-10-08 08:44:08",41,41,"ANSWERED","DOCUMENTATION","1665218606.304",""
"","1000","s","ivr-15","""karthik"" <1000>","SIP/1000-00000027","","Goto","ivr-15,s,1","2022-10-08 09:21:39","2022-10-08 09:21:39","2022-10-08 09:22:04",25,25,"ANSWERED","DOCUMENTATION","1665220899.312",""
"","1000","s","ivr-15","""karthik"" <1000>","SIP/1000-00000028","","Goto","ivr-15,s,1","2022-10-08 09:22:10","2022-10-08 09:22:10","2022-10-08 09:22:39",28,28,"ANSWERED","DOCUMENTATION","1665220930.320",""
"","1000","s","app-announcement-23","""karthik"" <1000>","SIP/1000-00000029","","Wait","1","2022-10-08 09:22:47","2022-10-08 09:22:47","2022-10-08 09:22:50",3,3,"ANSWERED","DOCUMENTATION","1665220967.328",""
"","1000","s","ivr-15","""karthik"" <1000>","SIP/1000-0000002a","","Goto","ivr-15,s,1","2022-10-08 09:22:54","2022-10-08 09:22:54","2022-10-08 09:23:10",16,16,"ANSWERED","DOCUMENTATION","1665220974.336",""
"","1000","s","ivr-15","""karthik"" <1000>","SIP/1000-0000002b","","Goto","ivr-15,s,1","2022-10-08 09:45:43","2022-10-08 09:45:43","2022-10-08 09:46:08",25,25,"ANSWERED","DOCUMENTATION","1665222343.344",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-0000002c","","Hangup","","2022-10-08 09:49:34","2022-10-08 09:49:34","2022-10-08 09:50:10",35,35,"ANSWERED","DOCUMENTATION","1665222574.352",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-0000002d","","Hangup","","2022-10-08 09:53:38","2022-10-08 09:53:38","2022-10-08 09:53:52",13,13,"ANSWERED","DOCUMENTATION","1665222818.360",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-0000002e","","Hangup","","2022-10-08 10:19:11","2022-10-08 10:19:11","2022-10-08 10:20:21",70,70,"ANSWERED","DOCUMENTATION","1665224351.368",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-00000000","","Hangup","","2022-10-10 10:35:23","2022-10-10 10:35:23","2022-10-10 10:36:12",49,49,"ANSWERED","DOCUMENTATION","1665398123.0",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-00000001","","Hangup","","2022-10-10 10:44:31","2022-10-10 10:44:31","2022-10-10 10:45:11",39,39,"ANSWERED","DOCUMENTATION","1665398671.8",""
"","1000","s","ivr-18","""karthik"" <1000>","SIP/1000-00000000","","BackGround","eng/press1_press2_press3_for agra monuments","2022-10-12 10:06:24","2022-10-12 10:06:24","2022-10-12 10:06:38",14,14,"ANSWERED","DOCUMENTATION","1665569184.0",""
"","1000","s","ivr-13","""karthik"" <1000>","SIP/1000-00000001","","BackGround","eng/press1_for_Agra","2022-10-12 11:11:31","2022-10-12 11:11:31","2022-10-12 11:11:45",13,13,"ANSWERED","DOCUMENTATION","1665573091.8",""
"","1000","1234","from-internal","""karthik"" <1000>","SIP/1000-00000002","","System","twilio-node/index.js","2022-10-12 11:12:12","2022-10-12 11:12:12","2022-10-12 11:12:19",6,6,"ANSWERED","DOCUMENTATION","1665573132.16",""
"","1000","1234","from-internal","""karthik"" <1000>","SIP/1000-00000003","","BackGround","custom/welcome_message","2022-10-12 11:18:10","2022-10-12 11:18:10","2022-10-12 11:18:15",4,4,"ANSWERED","DOCUMENTATION","1665573490.24",""
"","1000","s","ivr-13","""karthik"" <1000>","SIP/1000-00000004","","BackGround","eng/press1_for_Agra","2022-10-12 11:18:26","2022-10-12 11:18:26","2022-10-12 11:18:36",10,10,"ANSWERED","DOCUMENTATION","1665573506.32",""
"","1000","1234","from-internal","""karthik"" <1000>","SIP/1000-00000005","","BackGround","custom/welcome_message","2022-10-12 11:18:53","2022-10-12 11:18:53","2022-10-12 11:18:59",6,6,"ANSWERED","DOCUMENTATION","1665573533.40",""
"","1000","1234","from-internal","""karthik"" <1000>","SIP/1000-00000006","","System","twilio-node/index.js","2022-10-12 11:24:38","2022-10-12 11:24:38","2022-10-12 11:24:38",0,0,"ANSWERED","DOCUMENTATION","1665573878.48",""
"","1000","s","ivr-13","""karthik"" <1000>","SIP/1000-00000007","","BackGround","eng/press1_for_Agra","2022-10-12 11:24:44","2022-10-12 11:24:44","2022-10-12 11:24:55",10,10,"ANSWERED","DOCUMENTATION","1665573884.56",""
"","1000","1234","from-internal","""karthik"" <1000>","SIP/1000-00000008","","System","twilio-node/index.js","2022-10-12 11:26:38","2022-10-12 11:26:38","2022-10-12 11:26:38",0,0,"ANSWERED","DOCUMENTATION","1665573998.64",""
"","1000","1234","from-internal","""karthik"" <1000>","SIP/1000-00000009","","System","twilio-node/index.js","2022-10-12 11:29:51","2022-10-12 11:29:51","2022-10-12 11:29:51",0,0,"ANSWERED","DOCUMENTATION","1665574191.72",""
"","1000","s","ivr-13","""karthik"" <1000>","SIP/1000-0000000a","","BackGround","eng/press1_for_Agra","2022-10-12 11:30:13","2022-10-12 11:30:13","2022-10-12 11:30:48",35,35,"ANSWERED","DOCUMENTATION","1665574213.80",""
"","1000","1234","from-internal","""karthik"" <1000>","SIP/1000-0000000b","","System","twilio-node/index.js","2022-10-12 11:31:41","2022-10-12 11:31:41","2022-10-12 11:31:42",0,0,"ANSWERED","DOCUMENTATION","1665574301.88",""
"","1000","s","app-announcement-23","""karthik"" <1000>","SIP/1000-0000000c","","Playback","eng/choose_the_city,noanswer","2022-10-12 11:31:55","2022-10-12 11:31:55","2022-10-12 11:32:02",6,6,"ANSWERED","DOCUMENTATION","1665574315.96",""
"","1000","s","ivr-13","""karthik"" <1000>","SIP/1000-0000000d","","WaitExten","5,","2022-10-12 11:32:10","2022-10-12 11:32:10","2022-10-12 11:32:48",38,37,"ANSWERED","DOCUMENTATION","1665574330.104",""
"","1000","1234","from-internal","""karthik"" <1000>","SIP/1000-0000000e","","System","twilio-node/index.js","2022-10-12 11:33:56","2022-10-12 11:33:56","2022-10-12 11:33:56",0,0,"ANSWERED","DOCUMENTATION","1665574436.112",""
"","1000","1234","from-internal","""karthik"" <1000>","SIP/1000-0000000f","","System","twilio-node/index.js","2022-10-12 11:35:16","2022-10-12 11:35:16","2022-10-12 11:35:16",0,0,"ANSWERED","DOCUMENTATION","1665574516.120",""
"","1000","1234","from-internal","""karthik"" <1000>","SIP/1000-00000010","","System","twilio-node/index.js","2022-10-12 11:39:46","2022-10-12 11:39:46","2022-10-12 11:39:51",4,4,"ANSWERED","DOCUMENTATION","1665574786.128",""
"","1000","1234","from-internal","""karthik"" <1000>","SIP/1000-00000011","","System","twilio-node/index.js","2022-10-12 11:40:08","2022-10-12 11:40:08","2022-10-12 11:40:13",4,4,"ANSWERED","DOCUMENTATION","1665574808.136",""
"","1000","1234","from-internal","""karthik"" <1000>","SIP/1000-00000012","","System","twilio-node/index.js","2022-10-12 11:42:26","2022-10-12 11:42:26","2022-10-12 11:42:33",6,6,"ANSWERED","DOCUMENTATION","1665574946.144",""
"","1000","1234","from-internal","""karthik"" <1000>","SIP/1000-00000013","","System","twilio-node/index.js","2022-10-12 11:42:40","2022-10-12 11:42:40","2022-10-12 11:42:46",6,6,"ANSWERED","DOCUMENTATION","1665574960.152",""
"","1000","1234","from-internal","""karthik"" <1000>","SIP/1000-00000014","","System","twilio-node/index.js","2022-10-12 11:43:38","2022-10-12 11:43:38","2022-10-12 11:43:45",6,6,"ANSWERED","DOCUMENTATION","1665575018.160",""
"","1000","s","ivr-13","""karthik"" <1000>","SIP/1000-00000015","","BackGround","eng/press1_for_Agra","2022-10-12 11:46:08","2022-10-12 11:46:08","2022-10-12 11:46:18",10,10,"ANSWERED","DOCUMENTATION","1665575168.168",""
"","1000","1234","from-internal","""karthik"" <1000>","SIP/1000-00000016","","System","twilio-node/index.js","2022-10-12 11:46:22","2022-10-12 11:46:22","2022-10-12 11:46:29",6,6,"ANSWERED","DOCUMENTATION","1665575182.176",""
"","1000","1234","from-internal","""karthik"" <1000>","SIP/1000-00000017","","System","twilio-node/index.js","2022-10-12 11:57:55","2022-10-12 11:57:55","2022-10-12 11:58:02",6,6,"ANSWERED","DOCUMENTATION","1665575875.184",""
"","1000","1234","from-internal","""karthik"" <1000>","SIP/1000-00000018","","System","twilio-node/index.js","2022-10-12 11:59:33","2022-10-12 11:59:33","2022-10-12 11:59:40",6,6,"ANSWERED","DOCUMENTATION","1665575973.192",""
"","1000","1234","from-internal","""karthik"" <1000>","SIP/1000-00000019","","System","twilio-node/index.js","2022-10-12 11:59:51","2022-10-12 11:59:51","2022-10-12 11:59:58",6,6,"ANSWERED","DOCUMENTATION","1665575991.200",""
"","1000","1234","from-internal","""karthik"" <1000>","SIP/1000-0000001a","","System","twilio-node/index.js","2022-10-12 12:03:33","2022-10-12 12:03:33","2022-10-12 12:03:40",6,6,"ANSWERED","DOCUMENTATION","1665576213.208",""
"","1000","1234","from-internal","""karthik"" <1000>","SIP/1000-0000001b","","System","twilio-node/index.js","2022-10-12 12:04:01","2022-10-12 12:04:01","2022-10-12 12:04:08",6,6,"ANSWERED","DOCUMENTATION","1665576241.216",""
"","1000","1234","from-internal","""karthik"" <1000>","SIP/1000-0000001c","","System","twilio-node/index.js","2022-10-12 12:07:58","2022-10-12 12:07:58","2022-10-12 12:08:05",6,6,"ANSWERED","DOCUMENTATION","1665576478.224",""
"","1000","1234","from-internal","""karthik"" <1000>","SIP/1000-0000001d","","System","twilio-node/index.js","2022-10-12 12:09:17","2022-10-12 12:09:17","2022-10-12 12:09:34",17,17,"ANSWERED","DOCUMENTATION","1665576557.232",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-0000001e","","Hangup","","2022-10-12 12:10:13","2022-10-12 12:10:13","2022-10-12 12:11:17",63,63,"ANSWERED","DOCUMENTATION","1665576613.240",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-00000000","","Hangup","","2022-10-13 04:22:51","2022-10-13 04:22:51","2022-10-13 04:23:44",53,53,"ANSWERED","DOCUMENTATION","1665634971.0",""
"","1000","s","ivr-18","""karthik"" <1000>","SIP/1000-00000001","","BackGround","eng/press1_press2_press3_for agra monuments","2022-10-13 07:18:09","2022-10-13 07:18:09","2022-10-13 07:18:39",29,29,"ANSWERED","DOCUMENTATION","1665645489.8",""
"","1000","s","app-announcement-23","""karthik"" <1000>","SIP/1000-00000002","","Playback","eng/choose_the_city,noanswer","2022-10-13 07:18:42","2022-10-13 07:18:42","2022-10-13 07:18:46",3,3,"ANSWERED","DOCUMENTATION","1665645522.16",""
"","1000","s","app-announcement-23","""karthik"" <1000>","SIP/1000-00000003","","Playback","eng/choose_the_city,noanswer","2022-10-13 07:19:40","2022-10-13 07:19:40","2022-10-13 07:19:47",6,6,"ANSWERED","DOCUMENTATION","1665645580.24",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-00000004","","Hangup","","2022-10-13 07:20:50","2022-10-13 07:20:50","2022-10-13 07:20:54",4,4,"ANSWERED","DOCUMENTATION","1665645650.32",""
"","1000","s","ivr-13","""karthik"" <1000>","SIP/1000-00000005","","BackGround","eng/press1_for_Agra","2022-10-13 07:21:14","2022-10-13 07:21:14","2022-10-13 07:21:23",8,8,"ANSWERED","DOCUMENTATION","1665645674.40",""
"","1000","s","app-announcement-23","""karthik"" <1000>","SIP/1000-00000006","","Playback","eng/choose_the_city,noanswer","2022-10-13 07:28:15","2022-10-13 07:28:15","2022-10-13 07:28:19",4,4,"ANSWERED","DOCUMENTATION","1665646095.48",""
